value:integer
[623, 720, 1089, 1227, 1332, 1433, 1617, 1760, 1878, 1901]
[612, 894, 1012, 1232, 1390, 1426, 1585, 1769, 1891, 1927]
[547, 647, 912, 1103, 1303, 1432, 1553, 1786, 1853, 1920]
[465, 836, 903, 1255, 1350, 1462, 1647, 1735, 1861, 1963]
[326, 850, 979, 1226, 1288, 1534, 1607, 1782, 1862, 1933]
[442, 638, 941, 1224, 1360, 1532, 1558, 1720, 1813, 1998]
[372, 852, 1052, 1214, 1313, 1491, 1599, 1717, 1812, 1920]
[339, 875, 1093, 1163, 1377, 1542, 1670, 1731, 1853, 1901]
[321, 796, 1000, 1170, 1384, 1432, 1574, 1681, 1823, 1901]
[471, 665, 1060, 1181, 1389, 1515, 1628, 1693, 1814, 1904]
[317, 859, 932, 1223, 1275, 1460, 1646, 1679, 1819, 1936]
[422, 877, 1077, 1263, 1382, 1441, 1653, 1747, 1818, 1960]
[578, 855, 994, 1123, 1292, 1546, 1608, 1789, 1872, 1905]
[122, 734, 1035, 1179, 1316, 1439, 1551, 1717, 1849, 1986]
[369, 750, 1006, 1132, 1413, 1525, 1563, 1713, 1829, 1979]
[559, 885, 1084, 1255, 1364, 1541, 1621, 1718, 1888, 1992]
[558, 864, 1070, 1218, 1318, 1452, 1630, 1734, 1857, 1995]
[558, 638, 1093, 1229, 1389, 1475, 1655, 1778, 1854, 1970]
[78, 821, 1013, 1194, 1289, 1485, 1562, 1727, 1845, 1950]
[468, 699, 980, 1133, 1354, 1442, 1555, 1695, 1801, 1899]
[266, 665, 950, 1250, 1415, 1426, 1594, 1722, 1793, 1956]
[282, 639, 1005, 1175, 1295, 1433, 1591, 1708, 1869, 1930]
[201, 737, 1047, 1123, 1411, 1541, 1575, 1768, 1889, 1941]
[310, 742, 1004, 1177, 1377, 1453, 1568, 1758, 1833, 1957]
[339, 885, 958, 1132, 1325, 1511, 1606, 1783, 1875, 1926]
[237, 893, 907, 1189, 1278, 1470, 1614, 1726, 1879, 1902]
[231, 641, 984, 1130, 1399, 1478, 1616, 1765, 1817, 1952]
[597, 649, 975, 1142, 1389, 1459, 1599, 1785, 1853, 1903]
[617, 678, 991, 1248, 1340, 1443, 1600, 1747, 1868, 1934]
[185, 753, 1044, 1126, 1307, 1443, 1655, 1779, 1816, 1913]
[619, 792, 1049, 1197, 1379, 1494, 1568, 1745, 1892, 1938]
[619, 669, 972, 1127, 1276, 1477, 1666, 1690, 1894, 1944]
[476, 715, 904, 1225, 1375, 1531, 1592, 1719, 1803, 1997]
[439, 782, 1095, 1224, 1329, 1473, 1629, 1730, 1847, 1934]
[505, 727, 1003, 1229, 1333, 1468, 1577, 1689, 1813, 1936]
[481, 812, 944, 1112, 1292, 1456, 1634, 1712, 1875, 1934]
[491, 806, 1085, 1136, 1344, 1477, 1670, 1715, 1840, 1968]
[331, 734, 1022, 1200, 1269, 1484, 1663, 1766, 1797, 1917]
[351, 771, 915, 1218, 1386, 1473, 1673, 1784, 1805, 1946]
[238, 709, 1011, 1259, 1296, 1458, 1669, 1711, 1830, 1903]
[453, 674, 998, 1230, 1269, 1484, 1640, 1699, 1883, 1976]
[477, 839, 1001, 1250, 1394, 1469, 1587, 1717, 1796, 1964]
[387, 884, 931, 1162, 1378, 1463, 1563, 1758, 1883, 1972]
[564, 701, 962, 1216, 1399, 1439, 1615, 1729, 1817, 1902]
[198, 802, 995, 1257, 1377, 1516, 1559, 1783, 1849, 1920]
[334, 739, 1083, 1234, 1365, 1520, 1599, 1753, 1828, 1949]
[617, 737, 932, 1143, 1325, 1415, 1669, 1732, 1868, 1944]
[520, 720, 987, 1244, 1332, 1514, 1638, 1750, 1844, 1979]
[561, 636, 974, 1158, 1380, 1433, 1646, 1728, 1824, 1951]
[602, 650, 1077, 1150, 1360, 1499, 1580, 1698, 1811, 1966]
[199, 731, 1094, 1143, 1291, 1534, 1575, 1719, 1816, 1957]
[375, 694, 1079, 1128, 1344, 1448, 1633, 1701, 1863, 1901]
[326, 661, 1001, 1189, 1268, 1503, 1650, 1744, 1896, 1971]
[392, 750, 986, 1197, 1355, 1449, 1599, 1698, 1885, 1923]
[380, 640, 1054, 1233, 1280, 1455, 1672, 1740, 1866, 1941]
[339, 734, 959, 1262, 1274, 1497, 1599, 1742, 1897, 2000]
[517, 778, 1020, 1096, 1290, 1485, 1557, 1786, 1877, 1901]
[135, 885, 1057, 1108, 1357, 1537, 1569, 1704, 1854, 1981]
[421, 714, 957, 1179, 1389, 1473, 1595, 1683, 1891, 1921]
[353, 657, 903, 1176, 1348, 1521, 1665, 1714, 1894, 1937]
[499, 711, 949, 1245, 1402, 1437, 1577, 1742, 1885, 1923]
[343, 876, 1022, 1129, 1302, 1433, 1632, 1702, 1860, 1915]
[509, 718, 1021, 1216, 1267, 1429, 1652, 1749, 1792, 1966]
[629, 751, 918, 1201, 1404, 1449, 1556, 1708, 1882, 1912]
[589, 806, 929, 1119, 1359, 1545, 1668, 1701, 1807, 1912]
[358, 730, 1073, 1147, 1311, 1485, 1594, 1711, 1854, 1959]
[605, 749, 987, 1153, 1282, 1488, 1622, 1710, 1880, 1919]
[616, 816, 1021, 1121, 1349, 1468, 1611, 1766, 1808, 1938]
[136, 892, 984, 1258, 1414, 1486, 1571, 1689, 1851, 1979]
[214, 642, 1054, 1261, 1283, 1463, 1623, 1682, 1856, 1932]
[196, 849, 997, 1129, 1346, 1513, 1616, 1683, 1847, 1988]
[545, 856, 937, 1135, 1364, 1443, 1644, 1698, 1819, 1986]
[576, 780, 933, 1123, 1354, 1453, 1667, 1780, 1863, 1960]
[127, 749, 1046, 1137, 1321, 1475, 1629, 1747, 1862, 1917]
[126, 883, 949, 1110, 1394, 1416, 1603, 1694, 1797, 1932]
[355, 790, 1077, 1113, 1330, 1456, 1626, 1674, 1854, 1918]
[356, 679, 1017, 1122, 1373, 1494, 1593, 1786, 1868, 1950]
[623, 721, 952, 1146, 1401, 1441, 1668, 1676, 1880, 1936]
[497, 744, 1020, 1168, 1395, 1416, 1599, 1779, 1811, 1991]
[559, 841, 936, 1237, 1382, 1449, 1653, 1727, 1871, 1999]
[107, 856, 926, 1221, 1393, 1445, 1671, 1749, 1848, 1978]
[618, 779, 945, 1253, 1398, 1492, 1557, 1747, 1797, 1959]
[375, 821, 911, 1145, 1371, 1465, 1563, 1780, 1866, 1898]
[504, 705, 986, 1176, 1269, 1472, 1555, 1699, 1855, 1981]
[119, 815, 996, 1139, 1299, 1420, 1596, 1724, 1883, 1937]
[525, 727, 1064, 1122, 1396, 1477, 1630, 1740, 1879, 1921]
[593, 847, 1058, 1236, 1364, 1474, 1620, 1685, 1872, 1928]
[348, 701, 946, 1236, 1385, 1475, 1561, 1777, 1837, 1917]
[294, 721, 998, 1243, 1309, 1482, 1569, 1738, 1860, 1950]
[473, 856, 1036, 1206, 1327, 1466, 1580, 1768, 1800, 1915]
[287, 825, 984, 1236, 1407, 1486, 1646, 1684, 1829, 1948]
[566, 751, 901, 1247, 1324, 1435, 1662, 1710, 1894, 1907]
[554, 810, 1030, 1194, 1279, 1538, 1571, 1742, 1855, 1951]
[292, 682, 1063, 1155, 1411, 1430, 1578, 1761, 1864, 1898]
[590, 761, 1086, 1107, 1333, 1544, 1646, 1732, 1802, 1959]
[255, 804, 928, 1261, 1343, 1541, 1617, 1705, 1812, 1965]
[544, 831, 985, 1194, 1297, 1463, 1608, 1755, 1863, 1920]
[560, 743, 926, 1245, 1327, 1515, 1648, 1696, 1827, 1931]
[172, 795, 1013, 1129, 1345, 1467, 1629, 1747, 1795, 1966]
[398, 863, 897, 1124, 1294, 1498, 1622, 1733, 1892, 1967]
[594, 744, 937, 1169, 1383, 1523, 1627, 1682, 1869, 1948]
[336, 654, 1067, 1172, 1277, 1508, 1601, 1698, 1883, 1941]
[396, 733, 1043, 1242, 1306, 1532, 1563, 1698, 1844, 1993]
[589, 637, 981, 1222, 1289, 1444, 1655, 1707, 1864, 1904]
[546, 753, 981, 1210, 1323, 1549, 1668, 1764, 1792, 1961]
[343, 886, 998, 1221, 1351, 1522, 1590, 1753, 1827, 1920]
[615, 716, 1062, 1197, 1397, 1507, 1586, 1708, 1858, 1953]
[424, 826, 950, 1183, 1268, 1438, 1614, 1712, 1840, 1989]
[555, 894, 1014, 1224, 1295, 1520, 1573, 1723, 1822, 1898]
[356, 782, 1071, 1180, 1340, 1464, 1559, 1729, 1855, 1976]
[512, 780, 1056, 1261, 1381, 1495, 1557, 1719, 1823, 1919]
[573, 838, 966, 1123, 1332, 1497, 1664, 1785, 1888, 1964]
[545, 851, 1035, 1144, 1407, 1472, 1570, 1736, 1874, 1971]
[448, 830, 923, 1157, 1273, 1429, 1669, 1782, 1872, 1900]
[599, 688, 1082, 1168, 1322, 1435, 1587, 1766, 1823, 1943]
[397, 887, 926, 1217, 1300, 1515, 1565, 1735, 1867, 1914]
[530, 712, 1028, 1236, 1386, 1492, 1629, 1764, 1858, 1919]
[448, 773, 1066, 1217, 1340, 1453, 1559, 1743, 1813, 1971]
[624, 808, 925, 1207, 1291, 1535, 1621, 1754, 1894, 1973]
[517, 746, 919, 1134, 1376, 1542, 1672, 1717, 1880, 1938]
[580, 785, 899, 1202, 1357, 1499, 1650, 1725, 1858, 1927]
[40, 695, 945, 1165, 1316, 1536, 1608, 1738, 1879, 1955]
[550, 843, 1049, 1159, 1281, 1481, 1570, 1767, 1809, 1986]
[121, 845, 941, 1127, 1374, 1429, 1604, 1777, 1834, 2000]
[342, 677, 992, 1145, 1384, 1527, 1612, 1779, 1868, 1967]
[443, 796, 1053, 1144, 1337, 1475, 1672, 1721, 1842, 1924]
[202, 690, 1062, 1220, 1370, 1521, 1657, 1757, 1818, 1975]
[520, 870, 895, 1231, 1268, 1531, 1662, 1726, 1804, 1958]
[246, 855, 922, 1134, 1321, 1416, 1660, 1770, 1813, 1918]
[235, 725, 899, 1265, 1342, 1509, 1657, 1688, 1854, 1978]
[311, 839, 1001, 1130, 1377, 1483, 1657, 1684, 1812, 1922]
[628, 642, 1059, 1207, 1358, 1423, 1636, 1674, 1889, 1930]
[347, 839, 993, 1154, 1363, 1462, 1578, 1684, 1893, 1964]
[263, 648, 1078, 1210, 1269, 1484, 1644, 1719, 1847, 1911]
[427, 813, 1059, 1255, 1347, 1540, 1629, 1677, 1805, 1914]
[316, 870, 959, 1237, 1332, 1549, 1608, 1773, 1862, 1917]
[417, 731, 1017, 1172, 1376, 1481, 1643, 1775, 1810, 1923]
[570, 879, 925, 1147, 1274, 1492, 1653, 1756, 1791, 1956]
[166, 739, 1006, 1186, 1324, 1541, 1565, 1695, 1865, 1926]
[495, 665, 910, 1120, 1354, 1467, 1573, 1783, 1867, 1956]
[429, 859, 1000, 1240, 1366, 1429, 1625, 1784, 1846, 1944]
[349, 800, 1047, 1120, 1336, 1544, 1624, 1781, 1886, 1998]
[622, 876, 944, 1188, 1309, 1423, 1586, 1692, 1882, 1924]
[465, 867, 1052, 1228, 1363, 1524, 1574, 1740, 1845, 1955]
[590, 791, 1038, 1239, 1358, 1519, 1623, 1706, 1819, 1960]
[240, 894, 1081, 1179, 1308, 1520, 1588, 1680, 1867, 1921]
[311, 755, 1055, 1239, 1300, 1546, 1641, 1722, 1835, 1957]
[508, 755, 1069, 1161, 1342, 1484, 1630, 1765, 1848, 1991]
[509, 848, 1024, 1207, 1336, 1438, 1610, 1697, 1836, 1951]
[592, 712, 925, 1210, 1371, 1485, 1635, 1703, 1793, 1973]
[357, 811, 900, 1215, 1413, 1511, 1604, 1752, 1892, 1930]
[481, 881, 1068, 1218, 1351, 1447, 1653, 1693, 1846, 1994]
[263, 718, 1092, 1260, 1375, 1489, 1596, 1713, 1892, 1913]
[211, 869, 906, 1255, 1323, 1522, 1552, 1789, 1842, 1901]
[410, 849, 925, 1215, 1336, 1489, 1578, 1691, 1888, 1960]
[442, 823, 1028, 1167, 1296, 1449, 1635, 1713, 1805, 1990]
[503, 645, 975, 1194, 1403, 1444, 1591, 1748, 1870, 1972]
[212, 781, 1028, 1122, 1281, 1541, 1577, 1722, 1830, 1967]
[337, 666, 1020, 1207, 1413, 1520, 1561, 1770, 1873, 1981]
[436, 717, 966, 1145, 1411, 1522, 1550, 1773, 1894, 1908]
[556, 760, 895, 1143, 1365, 1527, 1653, 1726, 1890, 1953]
[223, 837, 1043, 1129, 1342, 1519, 1669, 1694, 1867, 1959]
[383, 796, 1021, 1140, 1277, 1536, 1589, 1745, 1861, 1907]
[536, 886, 948, 1190, 1329, 1451, 1617, 1765, 1860, 1938]
[558, 675, 1002, 1186, 1272, 1508, 1635, 1695, 1868, 1983]
[428, 831, 1074, 1156, 1380, 1500, 1562, 1749, 1884, 1961]
[622, 855, 1047, 1107, 1318, 1448, 1599, 1701, 1858, 1986]
[215, 773, 996, 1193, 1390, 1499, 1620, 1742, 1873, 1984]
[544, 731, 934, 1119, 1410, 1548, 1584, 1728, 1835, 1988]
[463, 837, 1075, 1096, 1278, 1543, 1619, 1741, 1893, 1957]
[565, 802, 966, 1181, 1327, 1483, 1616, 1753, 1878, 1932]
[529, 691, 1073, 1204, 1364, 1519, 1641, 1707, 1794, 1941]
[544, 656, 926, 1123, 1407, 1506, 1582, 1695, 1893, 1898]
[164, 640, 1061, 1236, 1334, 1544, 1617, 1767, 1807, 1995]
[586, 701, 954, 1224, 1351, 1465, 1621, 1724, 1854, 1932]
[506, 891, 1059, 1157, 1319, 1450, 1608, 1779, 1792, 1912]
[540, 692, 1095, 1156, 1378, 1539, 1562, 1691, 1872, 1928]
[388, 806, 971, 1108, 1351, 1472, 1599, 1740, 1829, 1933]
[600, 768, 963, 1100, 1289, 1516, 1643, 1771, 1877, 1953]
[327, 869, 1088, 1176, 1337, 1533, 1606, 1705, 1815, 1926]
[554, 786, 928, 1152, 1281, 1437, 1609, 1779, 1858, 1919]
[531, 689, 972, 1131, 1331, 1485, 1662, 1681, 1873, 1991]
[27, 814, 1060, 1214, 1353, 1503, 1575, 1691, 1881, 1916]
[545, 811, 972, 1108, 1286, 1522, 1555, 1776, 1806, 1920]
[439, 785, 1032, 1142, 1409, 1502, 1616, 1729, 1812, 1964]
[423, 783, 1068, 1216, 1339, 1518, 1635, 1746, 1871, 1980]
[574, 853, 995, 1106, 1391, 1494, 1658, 1749, 1811, 1945]
[441, 655, 977, 1227, 1315, 1426, 1574, 1695, 1825, 1966]
[386, 798, 945, 1204, 1331, 1439, 1565, 1721, 1820, 1985]
[454, 747, 1094, 1232, 1339, 1541, 1639, 1766, 1847, 1988]
[391, 859, 989, 1183, 1382, 1436, 1588, 1699, 1855, 1903]
[525, 752, 1007, 1170, 1354, 1520, 1589, 1777, 1798, 1923]
[436, 861, 1036, 1153, 1380, 1419, 1557, 1734, 1857, 1945]
[524, 823, 1037, 1204, 1270, 1512, 1654, 1693, 1861, 1988]
[457, 803, 931, 1229, 1359, 1518, 1674, 1750, 1815, 1938]
[135, 710, 907, 1235, 1283, 1500, 1616, 1723, 1874, 1901]
[542, 789, 1040, 1171, 1395, 1489, 1583, 1787, 1849, 1983]
[324, 838, 900, 1242, 1384, 1452, 1628, 1734, 1855, 1950]
[460, 765, 1024, 1158, 1277, 1488, 1648, 1689, 1838, 1995]
[295, 854, 1092, 1217, 1349, 1433, 1618, 1779, 1882, 1994]
[228, 794, 1036, 1257, 1304, 1474, 1659, 1754, 1842, 1982]
[280, 783, 930, 1189, 1284, 1512, 1622, 1707, 1867, 1938]
[617, 705, 1036, 1245, 1321, 1458, 1663, 1730, 1874, 1955]
[262, 708, 989, 1193, 1286, 1428, 1583, 1742, 1840, 1975]
[384, 743, 903, 1122, 1393, 1513, 1563, 1683, 1895, 1949]
[104, 817, 1017, 1145, 1271, 1456, 1551, 1710, 1882, 1922]
[618, 747, 993, 1108, 1340, 1459, 1578, 1729, 1790, 1970]
[267, 868, 932, 1208, 1322, 1535, 1583, 1684, 1811, 1992]
[581, 861, 993, 1186, 1317, 1455, 1570, 1696, 1820, 1901]
[559, 698, 1038, 1190, 1384, 1460, 1579, 1685, 1837, 1998]
[618, 827, 1049, 1203, 1272, 1545, 1585, 1753, 1860, 1952]
[561, 874, 1035, 1234, 1305, 1505, 1573, 1678, 1847, 1964]
[213, 742, 1093, 1158, 1400, 1436, 1615, 1780, 1876, 1975]
[553, 747, 926, 1193, 1278, 1440, 1670, 1726, 1865, 1919]
[413, 727, 960, 1118, 1316, 1492, 1626, 1771, 1866, 1973]
[392, 855, 1070, 1248, 1281, 1490, 1553, 1701, 1819, 1915]
[169, 785, 1013, 1101, 1344, 1440, 1660, 1724, 1801, 1934]
[533, 743, 1022, 1228, 1361, 1479, 1626, 1764, 1851, 1901]
[390, 710, 1035, 1200, 1390, 1458, 1657, 1768, 1809, 1928]
[244, 647, 1053, 1228, 1387, 1428, 1645, 1719, 1803, 1907]
[531, 757, 907, 1238, 1389, 1481, 1620, 1697, 1878, 1953]
[477, 710, 1043, 1169, 1274, 1469, 1557, 1757, 1858, 1945]
[131, 651, 1062, 1229, 1363, 1492, 1598, 1775, 1825, 1947]
[461, 850, 930, 1253, 1412, 1500, 1641, 1697, 1861, 1907]
[486, 677, 1071, 1123, 1393, 1427, 1632, 1729, 1833, 1995]
[371, 805, 909, 1180, 1403, 1473, 1595, 1727, 1881, 1999]
[281, 661, 944, 1204, 1328, 1419, 1593, 1775, 1875, 1974]
[401, 865, 1034, 1206, 1270, 1517, 1582, 1705, 1801, 1902]
[593, 655, 926, 1210, 1368, 1419, 1660, 1747, 1854, 1978]
[555, 719, 985, 1221, 1372, 1479, 1670, 1772, 1898, 1901]
[94, 863, 1010, 1180, 1349, 1464, 1613, 1696, 1849, 1998]
[201, 719, 914, 1139, 1269, 1447, 1588, 1742, 1850, 1948]
[537, 786, 954, 1143, 1295, 1513, 1635, 1787, 1883, 1915]
[524, 749, 945, 1136, 1294, 1431, 1625, 1783, 1845, 1899]
[198, 875, 1093, 1129, 1301, 1539, 1638, 1776, 1832, 1988]
[257, 693, 1031, 1251, 1394, 1442, 1569, 1731, 1871, 1988]
[481, 701, 996, 1122, 1334, 1543, 1596, 1768, 1813, 1966]
[426, 798, 1089, 1165, 1307, 1519, 1653, 1775, 1875, 1927]
[393, 769, 934, 1126, 1280, 1519, 1658, 1736, 1803, 1952]
[226, 677, 917, 1251, 1350, 1422, 1656, 1701, 1818, 1957]
[363, 700, 919, 1253, 1309, 1468, 1554, 1768, 1803, 1945]
[151, 858, 1042, 1165, 1323, 1547, 1621, 1771, 1829, 1987]
[534, 722, 936, 1219, 1341, 1430, 1617, 1787, 1844, 1976]
[435, 883, 1059, 1210, 1283, 1473, 1626, 1783, 1872, 1905]
[297, 807, 925, 1249, 1356, 1467, 1602, 1740, 1840, 1942]
[263, 825, 1026, 1205, 1335, 1419, 1644, 1711, 1792, 1967]
[451, 828, 1089, 1188, 1390, 1475, 1630, 1749, 1827, 1917]
[462, 833, 1062, 1161, 1387, 1426, 1627, 1737, 1838, 1967]
[620, 747, 944, 1197, 1326, 1522, 1638, 1762, 1897, 1919]
[134, 646, 907, 1110, 1387, 1462, 1645, 1769, 1893, 1955]
[603, 862, 983, 1190, 1327, 1506, 1633, 1719, 1862, 1992]
[391, 872, 954, 1135, 1326, 1543, 1672, 1778, 1880, 1929]
[361, 851, 920, 1253, 1356, 1452, 1561, 1728, 1883, 1916]
[573, 879, 1092, 1243, 1333, 1429, 1621, 1739, 1819, 1906]
[274, 658, 1012, 1247, 1358, 1512, 1620, 1736, 1840, 1943]
[588, 893, 1079, 1155, 1399, 1520, 1612, 1770, 1874, 1974]
[571, 878, 1074, 1137, 1349, 1428, 1622, 1755, 1883, 1956]
[263, 880, 1056, 1212, 1403, 1520, 1657, 1744, 1890, 1945]
[611, 714, 918, 1139, 1317, 1417, 1623, 1743, 1833, 1958]
[348, 695, 913, 1260, 1413, 1459, 1642, 1680, 1814, 1909]
[369, 869, 1076, 1199, 1340, 1515, 1645, 1748, 1847, 1935]
[450, 807, 968, 1242, 1401, 1499, 1651, 1776, 1810, 1999]
[619, 702, 925, 1184, 1305, 1440, 1613, 1747, 1893, 1977]
[535, 679, 954, 1262, 1384, 1483, 1557, 1734, 1797, 1936]
[461, 689, 963, 1180, 1340, 1480, 1621, 1724, 1868, 1932]
[631, 835, 961, 1238, 1336, 1437, 1586, 1703, 1827, 1970]
[481, 863, 897, 1166, 1392, 1524, 1557, 1746, 1816, 1919]
[413, 656, 934, 1225, 1361, 1469, 1649, 1779, 1825, 1987]
[540, 890, 930, 1238, 1393, 1524, 1642, 1774, 1790, 1943]
[569, 633, 1012, 1177, 1391, 1507, 1580, 1753, 1796, 1946]
[169, 693, 969, 1109, 1369, 1416, 1608, 1751, 1827, 1962]
[605, 748, 903, 1132, 1294, 1532, 1625, 1741, 1870, 1944]
[422, 874, 1094, 1258, 1389, 1546, 1572, 1696, 1840, 1947]
[201, 743, 985, 1206, 1292, 1437, 1645, 1707, 1890, 1955]
[279, 823, 991, 1242, 1324, 1497, 1602, 1730, 1877, 1960]
[431, 709, 963, 1209, 1326, 1548, 1663, 1723, 1859, 1969]
[50, 765, 1045, 1123, 1268, 1436, 1636, 1710, 1864, 1921]
[455, 825, 907, 1135, 1336, 1454, 1610, 1688, 1824, 1914]
[385, 800, 988, 1139, 1386, 1455, 1654, 1678, 1829, 1967]
[263, 880, 901, 1241, 1413, 1437, 1564, 1781, 1886, 1904]
[177, 754, 898, 1227, 1271, 1434, 1620, 1716, 1825, 1955]
[300, 832, 984, 1251, 1321, 1467, 1558, 1776, 1839, 1930]
[487, 640, 1034, 1228, 1345, 1458, 1580, 1681, 1810, 1994]
[295, 651, 1075, 1115, 1334, 1548, 1661, 1677, 1856, 1915]
[169, 691, 1039, 1193, 1279, 1520, 1593, 1754, 1831, 1994]
[514, 835, 953, 1208, 1414, 1472, 1609, 1695, 1802, 1985]
[505, 827, 950, 1248, 1289, 1464, 1612, 1713, 1838, 1966]
[584, 739, 906, 1134, 1284, 1541, 1628, 1689, 1869, 1918]
[414, 677, 1028, 1249, 1411, 1524, 1663, 1736, 1870, 1965]
[322, 887, 947, 1103, 1407, 1529, 1564, 1786, 1896, 1925]
[290, 799, 1024, 1256, 1300, 1478, 1561, 1705, 1884, 1963]
[422, 797, 1082, 1221, 1317, 1429, 1604, 1692, 1836, 1926]
[631, 725, 941, 1204, 1414, 1416, 1581, 1714, 1863, 1901]
[449, 775, 924, 1183, 1370, 1476, 1594, 1777, 1828, 1918]
[529, 661, 964, 1184, 1388, 1544, 1595, 1742, 1797, 1924]
[153, 767, 1012, 1223, 1330, 1419, 1586, 1679, 1865, 1950]
[556, 781, 1068, 1225, 1406, 1539, 1658, 1692, 1883, 1970]
[526, 857, 1064, 1229, 1291, 1424, 1565, 1694, 1888, 1926]
[539, 883, 995, 1228, 1390, 1485, 1668, 1780, 1790, 1948]
[555, 770, 1085, 1126, 1357, 1508, 1569, 1737, 1871, 2000]
[546, 828, 1038, 1249, 1278, 1485, 1595, 1703, 1842, 1941]
[418, 858, 912, 1200, 1287, 1499, 1674, 1685, 1881, 1967]
[627, 647, 962, 1107, 1268, 1453, 1598, 1736, 1884, 1924]
[298, 813, 936, 1185, 1318, 1495, 1620, 1687, 1889, 1992]
[524, 709, 1082, 1158, 1336, 1472, 1626, 1747, 1829, 1951]
[427, 656, 982, 1134, 1361, 1539, 1550, 1684, 1888, 1950]
[172, 893, 1073, 1197, 1363, 1471, 1604, 1693, 1865, 1900]
[456, 673, 1078, 1160, 1341, 1449, 1624, 1716, 1890, 1989]
[353, 651, 1024, 1186, 1315, 1415, 1569, 1766, 1812, 1944]
[527, 785, 925, 1155, 1339, 1529, 1567, 1746, 1804, 1905]
[502, 744, 939, 1174, 1369, 1437, 1609, 1707, 1823, 1917]
[582, 790, 1053, 1182, 1369, 1466, 1553, 1693, 1830, 1961]
[559, 670, 1032, 1169, 1360, 1542, 1598, 1752, 1896, 1930]
[452, 774, 1082, 1248, 1300, 1433, 1643, 1736, 1852, 1985]
[245, 809, 1068, 1151, 1388, 1494, 1649, 1713, 1803, 1908]
[570, 798, 990, 1127, 1368, 1437, 1602, 1696, 1825, 1978]
[548, 869, 911, 1146, 1341, 1481, 1568, 1677, 1811, 1903]
[629, 804, 985, 1160, 1358, 1471, 1596, 1689, 1818, 1996]
[386, 840, 950, 1107, 1413, 1451, 1550, 1682, 1822, 1956]
[606, 884, 947, 1128, 1294, 1435, 1594, 1779, 1823, 1915]
[137, 861, 1065, 1154, 1414, 1456, 1634, 1779, 1860, 1939]
[438, 743, 898, 1124, 1396, 1451, 1597, 1680, 1874, 1911]
[292, 707, 909, 1200, 1337, 1431, 1625, 1755, 1857, 1969]
[408, 879, 988, 1101, 1357, 1504, 1640, 1719, 1796, 1977]
[266, 862, 1003, 1130, 1388, 1546, 1631, 1688, 1799, 1985]
[481, 648, 1012, 1179, 1303, 1462, 1573, 1694, 1834, 1997]
[618, 871, 1041, 1260, 1378, 1449, 1632, 1709, 1828, 1902]
[131, 734, 944, 1115, 1356, 1482, 1552, 1693, 1860, 1970]
[608, 870, 974, 1238, 1267, 1433, 1614, 1765, 1841, 1960]
[383, 879, 1073, 1222, 1409, 1423, 1572, 1701, 1832, 1907]
[503, 737, 1037, 1127, 1279, 1456, 1619, 1676, 1854, 1952]
[328, 828, 905, 1196, 1387, 1539, 1657, 1699, 1848, 1960]
[488, 756, 1035, 1158, 1340, 1464, 1646, 1765, 1813, 1966]
[500, 738, 1009, 1263, 1265, 1511, 1574, 1769, 1801, 1961]
[550, 686, 1083, 1242, 1271, 1504, 1625, 1700, 1857, 1909]
[336, 642, 1052, 1122, 1290, 1431, 1626, 1699, 1887, 1928]
[504, 771, 1048, 1153, 1343, 1423, 1665, 1687, 1879, 1986]
[561, 872, 1070, 1209, 1291, 1534, 1564, 1771, 1840, 1899]
[254, 804, 1014, 1229, 1413, 1445, 1593, 1715, 1822, 1899]
[484, 890, 914, 1221, 1373, 1488, 1605, 1771, 1797, 1980]
[494, 851, 990, 1174, 1338, 1456, 1664, 1778, 1868, 1939]
[276, 652, 943, 1195, 1398, 1427, 1658, 1789, 1886, 1931]
[187, 719, 1075, 1138, 1279, 1528, 1623, 1725, 1874, 1941]
[50, 703, 1078, 1124, 1335, 1421, 1646, 1704, 1875, 1948]
[452, 784, 909, 1118, 1395, 1542, 1572, 1682, 1865, 1984]
[283, 789, 1055, 1265, 1324, 1419, 1592, 1748, 1882, 1988]
[610, 678, 969, 1139, 1343, 1424, 1637, 1724, 1807, 1976]
[332, 691, 1017, 1203, 1302, 1437, 1597, 1753, 1799, 1986]
[605, 656, 1040, 1195, 1396, 1545, 1637, 1691, 1873, 1917]
[531, 870, 962, 1104, 1357, 1533, 1669, 1774, 1818, 1985]
[367, 755, 980, 1120, 1364, 1484, 1624, 1700, 1835, 1924]
[181, 646, 986, 1111, 1268, 1450, 1613, 1774, 1855, 1942]
[627, 852, 1003, 1126, 1388, 1462, 1598, 1714, 1808, 1901]
[618, 709, 984, 1236, 1318, 1479, 1613, 1758, 1870, 1983]
[214, 811, 952, 1203, 1309, 1437, 1645, 1703, 1861, 1947]
[469, 831, 923, 1181, 1299, 1521, 1575, 1707, 1893, 1935]
[205, 813, 1012, 1156, 1286, 1459, 1641, 1770, 1878, 1959]
[25, 797, 967, 1213, 1346, 1445, 1600, 1770, 1861, 1944]
[250, 789, 918, 1180, 1389, 1494, 1621, 1747, 1869, 1989]
[356, 803, 1039, 1183, 1306, 1534, 1564, 1710, 1794, 1903]
[432, 867, 1092, 1105, 1379, 1516, 1596, 1726, 1897, 1921]
[344, 779, 939, 1115, 1360, 1531, 1561, 1713, 1827, 1979]
[214, 881, 1025, 1182, 1374, 1545, 1587, 1684, 1794, 1982]
